,SOC,Anode Half-Cell Discharge Voltage
13045,0.5956065067170014,0.3179553808261465
13046,0.5956521645557685,0.31796999916738
13047,0.5956978223945357,0.31798466945367254
13048,0.5957434802333028,0.3179993934555879
13049,0.59578913807207,0.318014173693253
13050,0.5958347959108371,0.31802901540237666
13051,0.5958804537496043,0.31804391772633617
13052,0.5959261115883714,0.3180588817696368
13053,0.5959717694271386,0.3180739084137422
13054,0.5960174272659056,0.3180889985935977
13055,0.5960630851046729,0.31810415326194363
13056,0.59610874294344,0.31811937338765967
13057,0.5961544007822072,0.3181346599546361
13058,0.5962000586209742,0.31815001729456605
13059,0.5962457164597414,0.31816544409186553
13060,0.5962913742985085,0.31818094124368546
13061,0.5963370321372757,0.3181965089101263
13062,0.5963826899760428,0.31821214678834275
13063,0.59642834781481,0.31822785454000013
13064,0.5964740056535771,0.31824363180158266
13065,0.5965196634923443,0.31825947815077527
13066,0.5965653213311113,0.3182753925515833
13067,0.5966109791698785,0.3182913727657285
13068,0.5966566370086457,0.3183074163734864
13069,0.5967022948474128,0.3183235209419386
13070,0.59674795268618,0.31833968399887685
13071,0.5967936105249471,0.3183559030845122
13072,0.5968392683637143,0.31837217570637505
13073,0.5968849262024813,0.318388499131965
13074,0.5969305840412485,0.3184048702658562
13075,0.5969762418800156,0.31842128620130317
13076,0.5970218997187828,0.3184377440903561
13077,0.59706755755755,0.31845424100357983
13078,0.597113215396317,0.31847077402281304
13079,0.5971588732350842,0.3184873402448485
13080,0.5972045310738514,0.31850393678497535
13081,0.5972501889126185,0.3185205607803205
13082,0.5972958467513857,0.31853720978703026
13083,0.5973415045901528,0.3185538816202176
13084,0.59738716242892,0.31857057370354425
13085,0.5974328202676871,0.3185872840930791
13086,0.5974784781064543,0.31860401089375184
13087,0.5975241359452214,0.3186207522619603
13088,0.5975697937839886,0.31863750640803834
13089,0.5976154516227558,0.31865427159837034
13090,0.5976611094615228,0.31867104636391064
13091,0.5977067673002899,0.31868782363795145
13092,0.5977524251390571,0.31870459590892886
13093,0.5977980829778242,0.3187213434879493
13094,0.5978437408165913,0.3187381208126196
13095,0.5978893986553585,0.31875487399386304
13096,0.5979350564941256,0.31877165178804445
13097,0.5979807143328928,0.3187884055467285
13098,0.5980263721716599,0.31880517840520084
13099,0.5980720300104271,0.3188219507203106
13100,0.5981176878491942,0.31883872093329796
13101,0.5981633456879615,0.31885549259802626
13102,0.5982090035267285,0.3188722650381154
13103,0.5982546613654957,0.3188890308232266
13104,0.5983003192042627,0.3189057899054427
13105,0.5983459770430299,0.31892254397124575
13106,0.598391634881797,0.3189392926285757
13107,0.5984372927205642,0.31895603317715726
13108,0.5984829505593313,0.3189727646204542
13109,0.5985286083980985,0.3189894877233377
13110,0.5985742662368656,0.31900620222742804
13111,0.5986199240756328,0.3190229082040233
13112,0.5986655819143999,0.31903960568389783
13113,0.5987112397531671,0.31905629500120186
13114,0.5987568975919342,0.3190729757274231
13115,0.5988025554307014,0.3190896469208503
13116,0.5988482132694685,0.31910630769697884
13117,0.5988938711082357,0.3191229572415132
13118,0.5989395289470028,0.3191395947949849
13119,0.59898518678577,0.3191562202673086
13120,0.599030844624537,0.3191728336457996
13121,0.5990765024633041,0.31918943291172663
13122,0.5991221603020713,0.31920601759606027
13123,0.5991678181408384,0.3192225874846908
13124,0.5992134759796056,0.3192391430071131
13125,0.5992591338183728,0.31925568480356964
13126,0.5993047916571399,0.3192722136079317
13127,0.599350449495907,0.3192887303064144
13128,0.5993961073346742,0.31930523550723316
13129,0.5994417651734413,0.3193217291094699
13130,0.5994874230122085,0.3193382118268326
13131,0.5995330808509756,0.3193546844837178
13132,0.5995787386897428,0.3193711481255549
13133,0.5996243965285099,0.31938760395763055
13134,0.599670054367277,0.3194040532924366
13135,0.5997157122060441,0.3194204975512512
13136,0.5997613700448113,0.3194369395928941
13137,0.5998070278835785,0.319453378436405
13138,0.5998526857223456,0.3194698146900419
13139,0.5998983435611127,0.3194862490706454
13140,0.5999440013998799,0.31950268242083735
13141,0.599989659238647,0.31951911571055625
13142,0.6000353170774142,0.31953555003863543
13143,0.6000809749161813,0.3195519866343912
13144,0.6001266327549485,0.3195684277867849
13145,0.6001722905937156,0.3195848736205209
13146,0.6002179484324828,0.31960132477708403
13147,0.6002636062712499,0.3196177822851111
13148,0.600309264110017,0.319634246826661
13149,0.6003549219487843,0.3196507178944908
13150,0.6004005797875512,0.3196671947399292
13151,0.6004462376263184,0.31968367662238323
13152,0.6004918954650855,0.3197001645868706
13153,0.6005375533038527,0.31971665797774884
13154,0.6005832111426198,0.31973315420616677
13155,0.600628868981387,0.31974965173673775
13156,0.6006745268201542,0.3197661490596839
13157,0.6007201846589213,0.31978264482060353
13158,0.6007658424976884,0.31979913780168523
13159,0.6008115003364556,0.3198156268272495
13160,0.6008571581752227,0.3198321126831238
13161,0.60090281601399,0.31984859712130254
13162,0.600948473852757,0.31986507671695397
13163,0.6009941316915242,0.31988155087189263
13164,0.6010397895302912,0.3198980191763011
13165,0.6010854473690584,0.3199144812759158
13166,0.6011311052078255,0.31993093685747864
13167,0.6011767630465927,0.3199473853672806
13168,0.6012224208853599,0.3199638269683125
13169,0.601268078724127,0.3199802661417275
13170,0.6013137365628941,0.31999669774574063
13171,0.6013593944016613,0.32001312110998514
13172,0.6014050522404284,0.32002953560796843
13173,0.6014507100791956,0.3200459406549665
13174,0.6014963679179627,0.3200623357059733
13175,0.6015420257567298,0.32007872025479545
13176,0.601587683595497,0.32009509360522337
13177,0.6016333414342641,0.32011146186833384
13178,0.6016789992730313,0.3201278167880852
13179,0.6017246571117983,0.3201441554280685
13180,0.6017703149505657,0.3201604751860425
13181,0.6018159727893326,0.3201767735466905
13182,0.6018616306280998,0.3201930480785547
13183,0.6019072884668669,0.3202092964393472
13184,0.6019529463056341,0.3202255163650454
13185,0.6019986041444013,0.32024171156407266
13186,0.6020442619831684,0.32025787708673215
13187,0.6020899198219355,0.32027400909801873
13188,0.6021355776607027,0.32029010519485657
13189,0.6021812354994698,0.32030616253723143
13190,0.602226893338237,0.3203221781930793
13191,0.6022725511770041,0.3203381494103137
13192,0.6023182090157713,0.3203540736197956
13193,0.6023638668545384,0.32036995296057935
13194,0.6024095246933056,0.3203857863942074
13195,0.6024551825320726,0.320401570043355
13196,0.6025008403708398,0.32041730264451496
13197,0.602546498209607,0.32043298311691004
13198,0.6025921560483741,0.3204486105949176
13199,0.6026378138871412,0.32046418460979886
13200,0.6026834717259084,0.3204797049331751
13201,0.6027291295646755,0.3204951718145807
13202,0.6027747874034426,0.3205105844095386
13203,0.6028204452422098,0.32052594043958516
13204,0.602866103080977,0.32054123844919036
13205,0.6029117609197441,0.3205564771327158
13206,0.6029574187585112,0.3205716553331927
13207,0.6030030765972784,0.32058677204070873
13208,0.6030487344360455,0.3206018263904508
13209,0.6030943922748128,0.3206168176312082
13210,0.6031400501135797,0.32063173605257733
13211,0.6031857079523469,0.3206465722165105
13212,0.603231365791114,0.3206612953916097
13213,0.6032770236298812,0.32067599807227704
13214,0.6033226814686483,0.3206905950486724
13215,0.6033683393074155,0.3207051662756058
13216,0.6034139971461827,0.32071963802412307
13217,0.6034596549849498,0.3207340796883298
13218,0.6035053128237168,0.32074846450244676
13219,0.6035509706624841,0.3207627912957056
13220,0.6035966285012512,0.32077706643944004
13221,0.6036422863400184,0.3207912901580635
13222,0.6036879441787855,0.32080545466803356
13223,0.6037336020175527,0.3208195608392186
13224,0.6037792598563197,0.3208336115599958
13225,0.603824917695087,0.32084760591050115
13226,0.603870575533854,0.3208615409957887
13227,0.6039162333726212,0.3208754147011257
13228,0.6039618912113884,0.3208892262399732
13229,0.6040075490501554,0.3209029744387668
13230,0.6040532068889226,0.3209166599269353
13231,0.6040988647276897,0.32093028224537246
13232,0.6041445225664569,0.32094383923939185
13233,0.6041901804052241,0.320957330624224
13234,0.6042358382439912,0.32097075791447777
13235,0.6042814960827583,0.32098412317338687
13236,0.6043271539215255,0.32099742581766805
13237,0.6043728117602926,0.32101066661205224
13238,0.6044184695990598,0.32102384713727217
13239,0.6044641274378268,0.3210369701150058
13240,0.6045097852765942,0.321050035782426
13241,0.6045554431153611,0.3210630454469914
13242,0.6046011009541283,0.3210760004461165
13243,0.6046467587928954,0.3210889021391936
13244,0.6046924166316626,0.321101751899737
13245,0.6047380744704298,0.32111455110565434
13246,0.6047837323091969,0.32112730071674833
13247,0.604829390147964,0.3211400015806104
13248,0.6048750479867312,0.32115265218929456
13249,0.6049207058254983,0.321165252229512
13250,0.6049663636642655,0.32117780144153407
13251,0.6050120215030326,0.32119029962059364
13252,0.6050576793417998,0.3212027466172005
13253,0.6051033371805669,0.3212151421701499
13254,0.605148995019334,0.321227485837823
13255,0.6051946528581011,0.32123978373987894
13256,0.6052403106968682,0.32125203182642303
13257,0.6052859685356355,0.3212642297863134
13258,0.6053316263744025,0.32127637769072215
13259,0.6053772842131697,0.3212884756931412
13260,0.6054229420519368,0.321300524201416
13261,0.605468599890704,0.3213125238312419
13262,0.6055142577294711,0.32132447550647936
13263,0.6055599155682383,0.32133638608130166
13264,0.6056055734070055,0.32134825509134957
13265,0.6056512312457726,0.32136008232826174
13266,0.6056968890845397,0.32137186887563246
13267,0.6057425469233069,0.3213836143411374
13268,0.605788204762074,0.3213953179529878
13269,0.6058338626008413,0.3214069789921923
13270,0.6058795204396081,0.32141859679863205
13271,0.6059251782783754,0.32143017469271445
13272,0.6059708361171425,0.32144171331949556
13273,0.6060164939559097,0.3214532099847137
13274,0.6060621517946768,0.32146466484329467
13275,0.606107809633444,0.3214760781947342
13276,0.6061534674722111,0.3214874504012887
13277,0.6061991253109783,0.32149878188926184
13278,0.6062447831497454,0.32151007315036495
13279,0.6062904409885125,0.3215213265003499
13280,0.6063360988272797,0.32153254528712627
13281,0.6063817566660469,0.3215437281338136
13282,0.6064274145048139,0.32155487614142025
13283,0.606473072343581,0.3215659905401841
13284,0.6065187301823484,0.3215770728631295
13285,0.6065643880211153,0.32158812458843855
13286,0.6066100458598825,0.32159914588836463
13287,0.6066557036986496,0.32161013690781537
13288,0.6067013615374168,0.32162109930769345
13289,0.6067470193761839,0.32163203212999064
13290,0.6067926772149511,0.321642935728126
13291,0.6068383350537182,0.3216538107650055
13292,0.6068839928924854,0.3216646580264181
13293,0.6069296507312526,0.3216754783880951
13294,0.6069753085700196,0.32168627297393915
13295,0.6070209664087868,0.3216970431395392
13296,0.6070666242475541,0.32170778874177774
13297,0.6071122820863211,0.3217185119290684
13298,0.6071579399250883,0.32172921391095843
13299,0.6072035977638554,0.3217398959622201
13300,0.6072492556026226,0.3217505594380444
13301,0.6072949134413896,0.3217612057684319
13302,0.6073405712801568,0.32177183646665053
13303,0.6073862291189239,0.32178245293070185
13304,0.6074318869576911,0.3217930567601046
13305,0.6074775447964582,0.32180364748230783
13306,0.6075232026352254,0.3218142248555657
13307,0.6075688604739925,0.3218247890438275
13308,0.6076145183127596,0.3218353403362081
13309,0.6076601761515268,0.32184587928297614
13310,0.6077058339902939,0.32185640665068205
13311,0.607751491829061,0.32186692331644595
13312,0.6077971496678282,0.3218774296277155
13313,0.6078428075065954,0.3218879267507102
13314,0.6078884653453624,0.32189841634281213
13315,0.6079341231841296,0.321908899806014
13316,0.6079797810228967,0.3219193786656748
13317,0.6080254388616639,0.3219298545666204
13318,0.608071096700431,0.32194032926841676
13319,0.6081167545391982,0.32195080463983794
13320,0.6081624123779653,0.3219612830597814
13321,0.6082080702167325,0.3219717662296754
13322,0.6082537280554996,0.3219822540071222
13323,0.6082993858942667,0.32199274682705464
13324,0.6083450437330339,0.3220032452485485
13325,0.6083907015718011,0.32201374995459
13326,0.6084363594105682,0.3220242617512885
13327,0.6084820172493354,0.3220347815665367
13328,0.6085276750881025,0.32204531050388274
13329,0.6085733329268697,0.3220558420558173
13330,0.6086189907656367,0.32206637007420164
13331,0.608664648604404,0.3220768699842994
13332,0.608710306443171,0.3220874233042638
13333,0.6087559642819382,0.32209795785263323
13334,0.6088016221207053,0.3221085461164233
13335,0.6088472799594724,0.3221191246353006
13336,0.6088929377982396,0.3221297576663299
13337,0.6089385956370067,0.32214042250037095
13338,0.6089842534757739,0.32215111904833643
13339,0.609029911314541,0.3221618539419926
13340,0.6090755691533082,0.32217262816062825
13341,0.6091212269920753,0.32218343450689463
13342,0.6091668848308425,0.32219427472190176
13343,0.6092125426696096,0.3222051525181683
13344,0.6092582005083768,0.32221606912871564
13345,0.6093038583471438,0.3222270243235165
13346,0.609349516185911,0.3222380190788538
13347,0.609395174024678,0.32224905579309465
13348,0.6094408318634453,0.3222601363220947
13349,0.6094864897022124,0.32227126600832345
13350,0.6095321475409796,0.32228244814500717
13351,0.6095778053797467,0.3222936821170821
13352,0.6096234632185139,0.32230496977840023
13353,0.609669121057281,0.32231631202154043
13354,0.6097147788960482,0.32232770967586044
13355,0.6097604367348153,0.32233916394963796
13356,0.6098060945735825,0.3223506763084218
13357,0.6098517524123496,0.3223622539856872
13358,0.6098974102511168,0.322373906542563
13359,0.6099430680898837,0.32238562536110393
13360,0.609988725928651,0.32239741236339403
13361,0.6100343837674181,0.322409269681065
13362,0.6100800416061852,0.32242119965653476
13363,0.6101256994449524,0.322433204844331
13364,0.6101713572837195,0.32244528801370936
13365,0.6102170151224867,0.32245747335148656
13366,0.6102626729612538,0.32246974569154807
13367,0.610308330800021,0.32248210494379315
13368,0.6103539886387881,0.3224945521014426
13369,0.6103996464775553,0.3225070883429675
13370,0.6104453043163224,0.3225197150329533
13371,0.6104909621550895,0.32253243372294127
13372,0.6105366199938567,0.32254525882973656
13373,0.6105822778326239,0.322558191244027
13374,0.610627935671391,0.322571223933378
13375,0.6106735935101582,0.32258435844255284
13376,0.6107192513489252,0.3225975963702853
13377,0.6107649091876924,0.3226109382862423
13378,0.6108105670264595,0.322624384442712
13379,0.6108562248652267,0.3226379389621524
13380,0.6109018827039938,0.32265161403449605
13381,0.610947540542761,0.32266539639054015
13382,0.6109931983815281,0.3226792858445527
13383,0.6110388562202952,0.32269328213428394
13384,0.6110845140590624,0.32270738413436884
13385,0.6111301718978296,0.3227215897747777
13386,0.6111758297365967,0.32273589700330807
13387,0.6112214875753639,0.3227503089307903
13388,0.611267145414131,0.32276481932279916
13389,0.611312803252898,0.3227794231450052
13390,0.6113584610916653,0.32279411621656773
13391,0.6114041189304323,0.3228088943288071
